trans_num,trans_date_trans_time,customer_id,merchant_id,amt,distance_km,is_fraud,unix_time
27bddb038a4fb37502d0d83ec86d74bf,2019-01-01 15:21:56,8cbbe3bc3140bfece01a0c30e946b38716c3d66791343213594730e30c7a8085,6db7c4b6636db84161ad624c4babeabd667dd691d5fe8e2f1d961b4c97b83697,21.86,77.65401549867835,0,1325431316
2a1e4ad5443453bbbb0bb0914150ce31,2019-01-01 15:23:11,41795982bd6340b4a567b3bbf4efe0039bf0360df1decc000ac5b2c7318cc3f9,6cd897855d8ff74689e10271df974dabe19c7dc3d1279c0d35cd736840e8b47b,50.31,54.91412278105381,0,1325431391
ab7208f7000df5108e7ca607c17c2d3d,2019-01-01 15:23:39,2a17c56b66ec52cdace5f8da140b5858112708a081e4775849432fc1898c1744,640d7102fa204d19e41f6c8f3e7c67fb9f0c8135ecc3cb9231fc8c5daccd628a,20.84,107.52493200229306,0,1325431419
ec0a0c551b9e801f30397d9173ffed0a,2019-01-01 15:23:47,562ed6cc519e70ac77ffa7d9e1b3c76e58b77be92ef725a52551ef95ca18b37e,48c9e37f0c414b345eef5ae19dec1cceec3d5a0c5ecf8f129f2d4379f5d49ff2,62.47,74.67209479070942,0,1325431427
c471b2087ec857eea275a4a1660c4e20,2019-01-01 15:23:51,94fce421ef4d5c64004955b30255127b5cef90fb66610dd42c268edbaec33210,57ff54397434c26f9658ef3c59f5bd9249d2eec1bfed7aa99e45fdf6adaa6a7a,8.64,74.7291455671322,0,1325431431
1008b908e070155419a41539111056ae,2019-01-01 15:24:51,949b7baa01d67e89c71d8b2fc38f9480b7dc441910219c3d669d3434f3c32803,bfb0117bbf217c0d3d963fcca46cccb4a2e275b191113f199034ea6901efd78e,13.07,60.21175005617247,0,1325431491
95f57d9404cf056a826ec8b53c108547,2019-01-01 15:25:08,fb74b609ca6bf65adbf6dabd35fdce87af9d58a0982ccf771858da38cabd1960,7d5406d3c9225df9d2f516f625e65f8f2f19d123ef59ba26c2d1ebb98b1f2999,98.07,58.793542808154825,0,1325431508
af204ea18157b629c84a259a24e79086,2019-01-01 15:25:28,c572e6d2b15114a7af46feff6eb19f4a9e9fc8a1e0c049957ef4eb4887df78a3,b9fac21274bed138d2c677020bae13db2e02feb665dff71b4659717ba59a6d8a,22.83,80.1391461145218,0,1325431528
55586fb08f780e34ff145cec7e531b3b,2019-01-01 15:27:03,65e15b1a7a711ac182dcdf8a995bbb362643a849696c8e308edc008f823b41e2,872a1995eaf096ce9e014a015fe32f9586cea035d4e29c6ad1ba30d9e651dbce,119.24,100.08506837953148,0,1325431623
f16d17932951db1e8664b82c65fd0da9,2019-01-01 15:27:33,5b538e6f117b67f4003ebd7f71ebfc0b60a6327a3e3d98896b66311ad7ea3268,6e3d588fe586721bc8dd935c1a2c7b58840e03bc5abe5c9d4c3a0c2f2d85e502,92.48,70.15624572312846,0,1325431653
4850efbdc14d524d819a290cf8fe2a0b,2019-01-01 15:27:54,c690b93bf0df8dbfe461a997182352a945ae66d0a518104577ca5b7938517b01,f552c6880bb2f6bd55c3565fcabb937e4ef6a9a118bb316d785c0c825892acaa,6.29,92.49593897781301,0,1325431674
ff95b35e482440e2fa3962edabada28a,2019-01-01 15:27:59,c90299b09332cd8fad123f6767e43b181c7124b179dda74ff1f42da88802db80,543582cac32f20c521e2ab821636d825ebfa2fd4174e17ac0acf273a22630bb5,45.85,122.84074652407412,0,1325431679
b2185f1f24d9390ee342aed63be3954f,2019-01-01 15:28:19,5faa0a0aaf822241a328fa5f6ae69b7f3e29fe46efbf4987722f3cc01894d9e4,6756ee46881dbd6e5a80a06f373a04be88b480e23f30bf96c2646b6892df3ebb,4.1,89.96229556709315,0,1325431699
a90ccd075dec38f3f63faf77771b3cfd,2019-01-01 15:28:34,7b6cf339999c700112b6cebf2e31e84fdcfdc7155153c0d7f1b112499306160c,50ccfa30bf4c2bccd4da1d8491ecc47d2a41ff74993dc9608dd2fbc4b5b8ae88,36.32,80.47479424221005,0,1325431714
fdbc3382b3f48ede1a474e103be3474d,2019-01-01 15:29:57,e8bd3859dff154342a6d3f64b85ea5c166c03ec6061cca238c8aeb4c95e6a30f,745e74a0501574a952bc0b9014720a65cab3623336adfe3a6f5633287fa20900,39.17,23.82950952745775,0,1325431797
59647fbb3e348d296e53626c160a6a09,2019-01-01 15:31:15,949b7baa01d67e89c71d8b2fc38f9480b7dc441910219c3d669d3434f3c32803,94f0f8680b02e9755ac0d9067bffd52d3959ca7d8be97ae9b11cfbd8d2207fdc,23.28,69.19944983763712,0,1325431875
7b7b648382b5161ecc52ac4fbf4bc8ef,2019-01-01 15:31:16,7b1cb2a4484af1663f0b9037bafe82ae5cc500a0b5249a8f00b5fba2fe71f8ba,5c3d8fe4f90d70a720660653288e2b9b2a5a9789cb5d1091864b81129bb12f62,56.58,98.40871111607181,0,1325431876
ff60cdcce5c2aa9889c4cb412a692158,2019-01-01 15:31:44,e2798c3fc52c1c40ed0a18a149cb5d85fc1f01d8ca0c5eec7a778a5ffc6ff991,591adf40877abded61c823c27341c4601456f933d5990bd60d4449afb9da8d5a,2.05,126.88239741838589,0,1325431904
ce7edbd8c7bf9c02d3c8a8a413e25808,2019-01-01 15:31:51,c4eb1b7780890b3108088da9e427a95aebfdb8b4668c08ade4a50ed3de749932,a1a7da8421aa60ed17d6ae356c159f560ce45fc6236ad9515f29e831f1dd8b2c,94.21,97.68454169097888,0,1325431911
53bed70243f78062853004813c9776e2,2019-01-01 15:32:05,5ad8b3c0241268054f1a41c5ec265d74f86bb8bbceeaeb5e53cd25c769f3c908,6c458640a314c705668940fb38d8b0f2ddd688676860a62e9a2b496dd9b74936,149.44,46.77712995330502,0,1325431925
0de2c12991c740942557886ef552deed,2019-01-01 15:33:12,e902c6798aac69ed3e300bd157737fcfc104cd650b97e1b83a64b95ed35bd756,3a068a8c10c257c2af0ebdffe174abdbc35dec195615173ab1720aed3e6aa6db,2.76,86.79552317491488,0,1325431992
2c986120f322737dfb9206951f0fb010,2019-01-01 15:33:42,337253a82a74aa81e37d3aaa1b76bce61c5b9c3112086e48a3cd9d0494c501a4,98b72493950c4206d60d91a7b3d325d7d68b5c35d9683e09940843d7e03933f2,57.89,76.44429514649602,0,1325432022
f8a24906dce3776b669ec7349450cb8a,2019-01-01 15:33:44,fd3a6d8a6585e0eecebf6e04bbfe86d45e8cc9bb8a8dc7ee866fc1224e3a1c95,157218f82905ff779b2b96a801d11b59886e13ee1899d0ff4480193f09fdf77d,103.72,94.8076611387501,0,1325432024
283e3d8232bb7f93887c5c017e450d02,2019-01-01 15:33:46,e640fd97fb189affb2cf28fceec8834b3593de58400a5a9bac40c74ba8143ba4,4648004eb2984d2534a249bc11d7bea3ffa910d5053bcf7a3a84465fe928b32b,16.28,54.90113232087256,0,1325432026
46f723b08e6c93c1160a067a3b05914f,2019-01-01 15:34:14,9afac0ab6a31678c23efaa1006a5a9177c9cb06667e9dd5e60f443575d6918ef,8c827ee762ea3867dac3428bb9dbe5d40593593c317e4533f3a9d65ef5c35ff2,26.82,65.00703508634372,0,1325432054
bcc3d4fbd9cdd108f6f6a481adf7790c,2019-01-01 15:34:34,f66542123c8a35079e54fe636c340ee44c46a1936ffbef06170bb748ab1cbfe3,6421b187bbc539d201f0ee946979d384b49349a00300ea4c5028ca36374a4676,80.42,77.3584464631007,0,1325432074
99c09d08a10b5d2fd6a117bd95bd51c2,2019-01-01 15:35:04,583bad9d45802ce3e6caf5f0e77b404e212ed4f65d59c767c2a21232d3efd02f,aafd3f53e1bb920ad54f513299b65dc168c16f02c0d80f44286c03ad5e4e7e1f,17.71,100.46977640496321,0,1325432104
6381ab88d125b50700d0cd834dbf2af1,2019-01-01 15:35:26,1be19d3f701c6c0992afdb5d3e5d5ea471f8a2e8c16160a8bc836fb7303443d9,3d5adb0ca142a4b5782dba3d83c035e073fff57a3335e19bcdbc521af5cf0327,79.04,84.62678832990838,0,1325432126
ecda0e9be55b2b325ec37eed637f4ff0,2019-01-01 15:35:34,7bc2113c896434d45ebda55252c0418b76b0a3341bbf429f7b107053ec4fcf54,486e357d3028427cb65572a4552e4aa4d682e439f36cb22a271940d26949488a,3.42,100.35457181218692,0,1325432134
1b06cdc28e19da926b13316a7b09d706,2019-01-01 15:35:34,614a2a5671cd404947091b6c305fc34d1a2eb3c33352450b8c788db28578ba08,4ee864d912afacd33e3ee7bc6f80fdaea3cf4027060b7ed1adf64d75c02a3986,44.03,88.68955836943138,0,1325432134
a427eded0db7098ca893992308c740ec,2019-01-01 15:35:36,cf297f08b664b89fc2a27323eac3b3b6774e271ad42f305a9d0cfb52368fb55c,53ac84ea80129cfd0d6cf8aa5ee396d1126b3749fde6fbf1a4316a775f7ad835,3.43,128.48464256488282,0,1325432136
ccbeceda52b09ab02539253a5e05be2f,2019-01-01 15:36:27,67f6aa1e74030929428076c6327c46ed96144e33bf1169e3dc9378bbe192e697,c667b9801b3c0ea50474dfda222fe9c7f7bc4245e06018a4aedb9c790676c578,2.87,101.27984501906914,0,1325432187
df1d3761c032afcbfa65807f557a37fe,2019-01-01 15:36:45,bb185ea295dbd2c7db07203a0f2002dabfa1f920f8f9fa0e1563fd29be683f54,700f966c1152779a722295cbda0aba0a370a200f08740c11fbf69c1fe07d91e3,67.5,88.18192107865372,0,1325432205
061ef1cb25c58df60c068b80b1c6ac2e,2019-01-01 15:38:10,26d4ef234029dad42e82face57e37493ad45a9a02b3b6f3916e10de64a373e2f,f1790203fd0cd47889ebe0ce753e832416478381c27665109bb46b427936ae9b,10.08,78.8776240913778,0,1325432290
1b5f0cd96cf8102d6e9fb09f8211f99e,2019-01-01 15:38:16,37863dcc15c55e531877e505312750a133c769dc25c5f163218eaa952ce9e4b9,c06f76abc53adbc76ed4ea366e0b0ab517b1754ee50cd3090b76d5ad043cf616,118.71,78.55829992281734,0,1325432296
d00289e22a0b06633bbbe3b40981f471,2019-01-01 15:38:39,d27891705b3b103955e20da8fa7a25e9c3a954a48cdacb258224ed2ec337620d,52da483aed52fb5c75e6d53a7deb84940d930af9a60a617151e33c2f7f26e778,179.59,25.720326055681394,0,1325432319
b0876a3e07fa746447a903956bffe469,2019-01-01 15:38:41,4e2ceb43c73d48d82ed800f581b270c82ab4ebae036bcc306d5d0c0e408f95e4,1e6fc6dbf4d2ef1982e0d6f84970361303529c2ee07c5efc2c2ad96cd9a6c1fa,9.33,14.423152439866964,0,1325432321
eae4bb5c0759b2c2ea90c2a735d43309,2019-01-01 15:38:56,c96f785dced21362839f9773f05db09c884c0307158031ce9b05b8b7e50c927c,3f61433c3887843676fb5829e5c915533f782cdb72058c9856e382bd2f59329d,8.76,20.607437708096672,0,1325432336
3207e75e207bea5725d61d90805e55ae,2019-01-01 15:39:07,00275bc1d3b0724517256dc2ce0cf3eeba3660329c106fdd5cf3d7a909e1995c,121e50f8474fe8af1d5a2f5de71fee8873fe1eb06112ab98830167b4d844aed9,6.28,84.138166612008,0,1325432347
337742bd35bb3c9156bd2038ad90b011,2019-01-01 15:39:20,70a6f573e67fcb2e31696628cad21c3a2ea8802c8f4254002b9f2b20d469739e,79fb16852732effd4d1a36e75f37b3673113a066b3eefbbed566742bba1084c9,2.13,103.71639867974726,0,1325432360
44c028e7cb3077c572312a84db8f22e2,2019-01-01 15:39:36,31f3415f30452ed0063c6f14588cba5dd076a126f5376273e57ab4d798fe65cf,ccf7c76dcb8884ab78b62b84d1bb5f87a0f1e12c829619feca7e6ab3d42bc07a,51.09,29.13938383950114,0,1325432376
e099894352508a11a8812f56d4019e27,2019-01-01 15:39:55,64136645619f86c4d9d8dbf8977c201583d37c595eb8d58374062b26adb09270,fee19e4e9aedb0747a9bafec6d3f695e916f81d068f39711c6f11ad1ecacfa16,43.59,46.701418822905254,0,1325432395
423e23d3e1f09309ecc3e7382eaed27b,2019-01-01 15:40:04,6904b8c184c5ad1f0b2de4dd3c9f3e4ca0ce22b986e3a70d5cd97cb0bf429a24,c3843cf828ab09890ef1e1b30165cfeb1d7e21b09d8cedcc33e08d9dd8c1527f,71.42,71.4880923502695,0,1325432404
6e86fec3e7338cce1345eaae275b24ac,2019-01-01 15:41:01,6fb3d15c648e5f8bb10aff312b86a89ed117f0ca9fffb811bc9b4572ed62eae5,0446778c594ae23c4d330991940176e0ea0b297ed3d1a5c8ec2ff6b3c667bde3,74.0,72.40165368938271,0,1325432461
69ddfcc8f7bd7fcfce56fa8a980f296b,2019-01-01 15:41:25,de3f8569ae956e8862dfe257f36391848c1a45764ad33db637a545de364c0e77,0320adf8e160dc5690b328436eebf35af58618be8a3b4e225e445c2292f81c71,8.08,48.155353765707744,0,1325432485
a341f1e6683f774b63cf1e49fd4124ea,2019-01-01 15:41:57,07d0a9c19c40eee126bb3ee4cc614ad1b609ac6d50c8e010a7b903246badbac7,4d67ee6d0a0329af16c6ac0746f8add5815502be3fed4074505147efe3106c7b,9.56,108.72994929630198,0,1325432517
60027080474e0a8882cedb8df8d977f2,2019-01-01 15:42:08,70a6f573e67fcb2e31696628cad21c3a2ea8802c8f4254002b9f2b20d469739e,60f2fbbb2ec1f641c49514f2cf724ac620f7dd200788a1ff39414932d4ed9c16,176.48,27.91064077104481,0,1325432528
19554a1673b8f5422bbceeffccac8943,2019-01-01 15:42:49,4466ae3c92f5eae04c36ea27cbd2975c387936037aa54028f487258acbac7ec5,0a9baa565cee51075d71476561bbd3fd8ce2611166960784e2ffda2692b1a2ca,19.03,143.8318125070547,0,1325432569
60fc97c48d023e2edba562d7e95eab86,2019-01-01 15:42:53,64d736ef1abe57252f946cfbc8d0b5337b20e856568fd88bb531ea25e1a4dd55,f34918fe404d700848b9ff3ef3376ecb65bdd14c3b1a20032b15264dab3cc94c,60.61,78.7950398011224,0,1325432573
e627e515f8610ebd6d541f7665d9f464,2019-01-01 15:43:29,5515f0051d621670020964880fc4e1c2c566ee5405f8bacf53d51f4b60c34e44,ebe8dff7f68b1e1bbaf5cd9692a2d4a5a0b06e9851327105b2b148fb2d9e2ab0,1.46,107.01947762124213,0,1325432609
05d4776826bc2e9c35c7c24752f2ce58,2019-01-01 15:43:36,ad2711911fdb75eea490114c298fffe7a51eb0ac26ab48e3087d0eabb2679192,d72b2cbb7ac67343fe29e0cac2b3ce1131931fc0c73f87f42cd00a19b165c4b1,77.85,117.24050079151566,0,1325432616
bb5fb86831a89cebbbc4e4c4440ce5f9,2019-01-01 15:43:46,0000fe687325cc6b61e5fb56ca7cab2aa33ea8ceb755b432bc6a1d20e2591d28,d8b1a208707fba1f010f0d565190500f68b6b6f224b31ac894aedac2689830af,70.32,106.76642630806963,0,1325432626
28ffadbf75d2c84ed5384f52feb949d2,2019-01-01 15:43:58,e902c6798aac69ed3e300bd157737fcfc104cd650b97e1b83a64b95ed35bd756,ea46550117c668ac241221e522fb6e7f9f79750bfcc9e8b347e6e963cf70eabb,125.91,126.27755486501277,0,1325432638
00aa2b8433da2608fee5cbeb8d9e42c1,2019-01-01 15:44:19,08f1eba7742242e21a77ef0f405eeaeb599d12b954a1a86b0b6c648c89cdb0e6,995c39db6cae88cc19b91bbe3c57e273b77f53148f6eec24a7a8015b915d13fd,94.81,52.10253578682733,0,1325432659
f6e494662a1cc0e815d8da5fefc4a99d,2019-01-01 15:44:51,5c203b38ece0045198e28e3966f62edfd24a3687b8745e17b076f2a567c8b816,9df9989d7783661c448f592089c9fb11ae17db4e65f057564e17c46694ea41a9,21.08,54.027267035681845,0,1325432691
9897f660d2b00abdf7bfcb727ab86aee,2019-01-01 15:45:22,afcb07c61d899141088b91ce4b787930b5102d1ba79e6298ada0ed956d2d92d5,3481ee69010dc860569a5e891e6da85742f627c6188dd29cb72cd00668f18554,5.33,90.40778993647194,0,1325432722
b1c9e5d006cdc67576a061fd988129cc,2019-01-01 15:46:30,50a37ba16db93115adb9c4e6c71c6062a756aa970430359a050631c4fef92129,4848bb33f0a5c9d7ab2a7055ba1d5391c99be2681ea6a6a8e15f9d0ffe56155f,16.17,80.10260833054309,0,1325432790
ad66618d7fe179473d3fef98fda55a7a,2019-01-01 15:46:40,d4054a43feea142e57475de40c032c8d8754badf27684bf19a881f0076225e4c,aeb962e119706bab550d1aad690891aaa149bf6aaa9a7e6af6fd18b1a566afd6,44.09,35.595846347981784,0,1325432800
661cb94d00a2f7e1a1fddd9665f3ed91,2019-01-01 15:47:11,16e1d5e06e3af7677a73c3e75eb8bed82591424c1c379685471ee0cafe74f7c6,37269372a33a581a582932df09213291d2991e5705c76dbdff3988c89ebe41b5,25.48,134.2787776476646,0,1325432831
69787447fedf569daf5d48ea33829658,2019-01-01 15:47:27,61924083e029299c816beccb159e720d0293596f023fb66fb80aa52abb63076b,d448009bd6e4fcd05752a1cc8038280144cf695795d0b760f93148f78a13e859,1.03,58.072454802423856,0,1325432847
7b69be66057424be0842a580a61119a7,2019-01-01 15:47:40,b3ba0448de4a0a5fccb62bcf2109782081f5e14636e4d6d34d93a69e499d26ea,fd0273cbdf1c2a026d9315cd51793e75266064c3a384f7a348f8034379a2c34c,186.19,13.576922733500718,0,1325432860
4b785728a209c8db0a62783fcf46852c,2019-01-01 15:47:40,7777498c55d819a69ab063c76cea6977fb9471e7428652ef775b06d0f8ecf53c,25009d819a325194b5289d7ebad8daf891df531719fc147b2de78fe589ee8221,6.36,80.28617932760736,0,1325432860
40ca0f0111ef54d04995b0ca9d5287f1,2019-01-01 15:47:50,a23cfebf0ac5de55dfa41285d86e8c90de84575ea2ce9306ccf22cdf77b3274b,116aad9ee123518e84a13427e2d4545644e2d99b1ca82827222eea5b5c182dd8,111.13,26.225520408496937,0,1325432870
08c6939aec5b19b10522284531fac7dc,2019-01-01 15:47:56,3f2f507ff2a95b128fa5a6f57c303d6ad192ebe012aff0313b09b3a40dba1c40,9c9bd499e297b43722b913cbb01e25c9edc3357cd126605e8e56d19bb6205097,2.89,27.163568515071592,0,1325432876
bf5459c3bcc12a19c9e90d2119a8e00a,2019-01-01 15:48:18,b04a29324306492b66774693c157cdb83f3cfd5274e30c7dbcf3eaf5fb59a415,7d74d631014a0b64025f7a2f6f9288ecb25861f04d8f96c832629878e1a1877c,85.65,113.0414542083019,0,1325432898
7c68cf79c5dc8774e42f12aea299b3ba,2019-01-01 15:48:20,c596f39522c91e0be73f4bf754ef2b340c7c695ee748499a23613a9d2823e003,9fc72c3afd2e17e2d1e68592a2c90ae935a06714a5cdba3f2a6a5a0b56411686,4.19,121.69257104403566,0,1325432900
f2f1a4945fc6b5f84822f6ea1dd8e7b3,2019-01-01 15:48:32,4f1dc7f2fe5f93fc1bd60e496115067a2dfa5f3b8592950fdb394daf131ead93,c5bebb5b208ff972e666e074a0f4a9d20502614e6562a85bd9f1c12c19756c92,72.23,38.815016364468846,0,1325432912
ce4387d8d0f07bd6e468eb1760c3f550,2019-01-01 15:48:41,cc9ce239cc59c83400e32afe2a89dc96b68694c1bb5dcfac15e9899de9dd0068,5ed35d0e53d73e7c863a19dd6c2b170cde67330ebf73eff672311bd4660ecf19,46.93,34.15385571577851,0,1325432921
481a68a4d4ed0677e5c8da0a36f72731,2019-01-01 15:48:46,76deb31a0c7479d8cb55b75de4c77b1b351a969cf14970917aa4602c927e1e66,3122949bdaaac54c5376df2c7ce2d9bb8533c04156678636dfa1bcfb58c3a6ce,48.08,66.34913607709608,0,1325432926
f13e4f81fba4b1ca03224ac7ac7852bb,2019-01-01 15:49:19,94fce421ef4d5c64004955b30255127b5cef90fb66610dd42c268edbaec33210,a3d13a320455646e81d2b24a454bb8e904d7b05df295caba7a26f8dc82d95bd5,22.46,82.00558739978086,0,1325432959
ef5e22013a8457f92e05984561b10b0b,2019-01-01 15:49:28,dd62aa84ed0e9049a8abe7cef23c3bc5859a7608fba38ea2d276ed077d2396d9,4df0cee354e2a2534fc8190036e940eadac77fccb06d745bd298a64136e01278,19.06,94.218840711582,0,1325432968
1afd0bac075c4ba1a866dfb03535c110,2019-01-01 15:51:03,13b859ec96b02e74fbb7ef128e6a0e9a2ee5d7adf19be0d22212ce1e6fc33c89,1391c4aee251a5e4a4b6e6a0d5859a545f883119caf31520671421ccf40103c0,17.86,74.74077822280103,0,1325433063
a867e58a050e087287c98d089d0263f6,2019-01-01 15:51:15,69fcfbd0d4cccad8b30d4597be480875f6204e8296cbffabf75a3ccc5f1e24d0,0be4c56d7a1eb705324ec40edf9b246da0433019334c8865514474d87daba2fa,9.77,40.50725617767832,0,1325433075
f7aab14c7b89a4ba2e42c9276baef225,2019-01-01 15:51:20,67e3faec3e604755c4d32ecd107fb2a54aabc1262c1a21372aa60845e4522c9f,4d822246c059dd1aae670d6acdf8f07c29170f45b5444c75697d89761957b29d,5.23,46.69385951912496,0,1325433080
f43cbac11d8f45774daf51efa6d0394b,2019-01-01 15:51:49,25cbfec8dcfa6bc1d2c1918349d2f226c591484e909a567ab261caea37579574,e093a08c4d8771ed37c645190f1f193126aaa049770864f5ee0d37b408233d3c,41.38,43.112043210627256,0,1325433109
e49744125347b52bd78fbe6c42b7d265,2019-01-01 15:51:57,4428891026caefaaee72661ade04d5f3ca8dd8f256853d991658668750fbcf5a,0f03383ef25e6083b4cb3315848a4530123419de252bb37467a70e0545e4fdda,58.85,63.59748751833342,0,1325433117
37afec7af5c81892e2288eb35fe345de,2019-01-01 15:53:23,af6ea7cbefccb10a3e93b01baf2053d847528018f314e0b45e11aa4ab6c97e12,358221233ef1a58b7d10e542f69c2b90a38f5c22fd91c49d47041da28133a24e,3.99,92.95588931886823,0,1325433203
d8ee72f65e807fe60823d8b0e323e496,2019-01-01 15:53:59,65188628ec8f85c65837dab3636f0970671726540c0054d58181aab3701e2ce8,9aab15727b58abd8468300dfffdd305f5fd800ac76c61ee55904bc531f473143,63.1,109.33321807922304,0,1325433239
c654671b2ab1967cb230c64afd359e6a,2019-01-01 15:54:32,bb185ea295dbd2c7db07203a0f2002dabfa1f920f8f9fa0e1563fd29be683f54,78796f17fea5d39dd5595e13d502f4e81e0b690da05e82a7a99ca2d2110d2a8c,776.98,32.913880409090815,0,1325433272
eefbde21db646616bed2005eb04d360d,2019-01-01 15:54:35,7471041a2b0faf8025b038b36335666032d88363cb901466343298c83a514bfc,202a298f698d8987ffa005cf393873b723e8d38e45d05e0a4190d1c9bd11e8c9,9.6,103.93037536456569,0,1325433275
a3253401042e7ef5d94a6a0f274c6444,2019-01-01 15:54:46,7aa4907eede11c0d6400d5b355782705015357bd84c0170cc2cb60241064df70,6d09a0663deba02fc259ac7e0b0b37591cf2d5cc573bfe9a0866ec995c81a475,137.64,100.37996041951943,0,1325433286
5ee8f211c3d432db82c74db186364ea5,2019-01-01 15:55:04,d671e95e73af7fce09533510ed34aacc779769d364fb968c75673bb5ab9d2f6f,ec1a93a26db5ff9960850a194506d75df77dfc869eae4aed3289fca76f67df76,33.18,56.46479705733772,0,1325433304
ae31520fce136ea6579d401fd1636da0,2019-01-01 15:55:51,aa30f178e84bc53ee8d4491707e347ce06787faec3a45278bcca76d54fb4e3ee,7bbc1347d82a0fc56f8e1c86d3338c0531c35cc7fcdf02415e1b741afd58c1d5,17.13,45.263513960811146,0,1325433351
981f1c53b24fe59780f0469e5dbec175,2019-01-01 15:56:08,7043d6985865100dcaa89aa6abc5f1ab041e68bc7cb81ba04eca2cc444d66202,4edc4dd3ad96960da1d1ba1eb44a6e2198d0053009c9771156c807533b1775c9,29.25,87.28015143850365,0,1325433368
daceb8cd18519ec2ac30f744e05826aa,2019-01-01 15:56:09,f75d528e06eaa339d0192009fabd938fd543c5fa1ccd6d93dd2db6c0c4971e65,a3851d9a04bd1f1ac925b7fc584795b457f309b9d7643cbabba4499285eb5afa,21.13,119.13922537626732,0,1325433369
ec8d3b43144bcaa4c34e9d95ca726c9c,2019-01-01 15:56:41,4fad36e032edf9ab0d399812fbe6bccb401c81aa5dc89573f2fd1b52bb8d7470,ec67dac408af2cef492bde9ea29b9cec0479ef7e9cbe027caca78008b905c8d9,1.65,56.14277346962824,0,1325433401
7002cba2b73ae85b6bb4e2b0d0619c61,2019-01-01 15:56:51,b631452fbbb235f22b55c27856b949a39e38efd1187b7f884bd3dd91c0262dc0,26e2a73191676f2060ceb18c93cf51ff51f6b1941540798e862c4381924636fe,217.73,95.03163352472393,0,1325433411
c0d28ed6607cc976ebe0d868bbc35c1d,2019-01-01 15:57:21,ce06434fa916a77f7e52d0bb40f07ba09e93d28385ab4d5e1e1318eb17817d71,2a7e88335bfc63cc33bc6598f96417e9fd89e5c4c5886f79c734f60fb9136859,31.24,55.49962766584202,0,1325433441
1caba6df4f3c141333a2b11b1a45a919,2019-01-01 15:57:27,bb185ea295dbd2c7db07203a0f2002dabfa1f920f8f9fa0e1563fd29be683f54,20e47d3ba06dad42436f14718a8ac5f68f075794f6be0d02c2996e7595fae5f3,65.26,81.4389154160255,0,1325433447
22c8fe946cfc89e33d8910e313a8ae96,2019-01-01 15:57:34,24f18fdf5edcaf1d79f8706c7f51c034983e435019666a3b097bcf2729c675fa,224b1ca15969dd8051e7e4c29cd8c75ebfd338fa0493aafd6d8f4a848256e46e,39.32,107.29296919184532,0,1325433454
d3318ac4ff0d41a4d707c5beff20e2da,2019-01-01 15:57:50,3878a14e72e3474d478639fcf917db7d96db0710cd649e78c5180acb1ae82e99,684b13c1afaffce214be0baf159578a87dbf3673934ec17dd49be268405d3286,6.27,107.89735472831839,0,1325433470
94788a3bf67ea338bd91266fef6e59e2,2019-01-01 15:57:55,96cd4066431a1a0235356feeb557f714614d263a8c5304b60bd956034a23b895,a209bc6fc53cbaaa292cad7c40987cba2666acabf512d229179f9fbbe09d5192,52.36,90.3863334375346,0,1325433475
0be296bc45f0b611875d1d67eb51db33,2019-01-01 15:58:51,3ccf8fa5f4dfc69a99127283d2a89be9bbbb1a48494e0cdc0ade2cbea8f9c6d0,9b2441ef8f454fd64d7b6c722e75d3fccec37aaa5213123d93e56fa2efe3d798,128.67,98.51107924378375,0,1325433531
0f0beab7b987ffcc8eae34141ee28d1b,2019-01-01 15:59:06,9ae2bc260cb2e733e2800eba6aaf87c892fb10b96b64ef2959b37cc6a87232cf,30d5d1904a9356f2f30a2eb3ccbbe2cae7be6c1c1aa2bcd4b14b3adaec8302d5,74.62,54.598044019914106,0,1325433546
57e370436e01bcce99cbe8f5838ae804,2019-01-01 15:59:54,eadf12d7cb338973d666182510e3d37c0c0d549bb9399c1bea0d19a8b6bcaf22,0938778a6795d83447abee351ee0a2454ed0ed0d128639477b3e96f702cca775,58.46,95.03479022227256,0,1325433594
5bcd9f7c01f968c6c3887bf3ea168f7e,2019-01-01 15:59:57,1c92d1ca045c1d3856df4bd44b1ffad8b106a441afeac94efdaa0abd99e3235b,db057f21578d30250292b0ff0455e2ab47603a7305dda4eb05fead23267fa875,20.66,81.70602968473345,0,1325433597
7c625c501ac560a09ad21d1b6fdf4405,2019-01-01 16:00:10,e250d7be262ae88029527746dea8df6bfca7937a762b6e39e1ba8a71321ee7bf,e386a2706595c12423da8e5eee65692c501b27e1061365f4ec219fe31720fb03,47.79,115.40465927365479,0,1325433610
e88378e60ce6ded8de76ce5e6dccaff8,2019-01-01 16:00:15,6e26c082d7088d258984b80a8604e6fdf48911576d726ad676317bfda13745ed,bedf990d592d913e29a27f1ad194e926933a22adeb2080c61064c47a4710f576,58.62,78.7619803252628,0,1325433615
d1aa86ee8a932249b284a7721b84b9d4,2019-01-01 16:00:59,dd62aa84ed0e9049a8abe7cef23c3bc5859a7608fba38ea2d276ed077d2396d9,3a383e1a2489226fe327198e546bcbef0b2c1ba4cba144237e0e72f7b2512608,27.84,103.46003430395727,0,1325433659
